Logging to file...
Dataset samples: 20654
######################Training Started######################
epoch   1 | iteration   100 | Loss 2.566737 | Acc 70.00% | WER 84.72% | BLEU-4 0.00
epoch   6 | iteration  5000 | Loss 0.142455 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  5100 | Loss 0.002718 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  5200 | Loss 0.015466 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  5300 | Loss 0.000666 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  5400 | Loss 0.144262 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  5500 | Loss 0.186994 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  5600 | Loss 0.004589 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  5700 | Loss 0.191674 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  5800 | Loss 0.193219 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  5900 | Loss 0.001234 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  6000 | Loss 0.002487 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  6100 | Loss 0.214216 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  6200 | Loss 0.199363 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  6300 | Loss 0.018972 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  6400 | Loss 0.276940 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  6500 | Loss 0.000365 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  6600 | Loss 0.356542 | Acc 96.67% | WER 7.14% | BLEU-4 72.73
epoch   6 | iteration  6700 | Loss 0.006630 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  6800 | Loss 0.061265 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  6900 | Loss 0.008062 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  7000 | Loss 0.002309 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  7100 | Loss 0.010423 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  7200 | Loss 0.003640 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  7300 | Loss 0.000598 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  7400 | Loss 0.000362 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  7500 | Loss 0.001049 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  7600 | Loss 0.155656 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  7700 | Loss 0.132975 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  7800 | Loss 0.001914 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  7900 | Loss 0.001281 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  8000 | Loss 0.000376 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
