Logging to file...
Dataset samples: 20654
######################Training Started######################
epoch   1 | iteration   100 | Loss 1.525186 | Acc 81.67% | WER 81.67% | BLEU-4 0.00
epoch   3 | iteration  7300 | Loss 0.103899 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   3 | iteration  7400 | Loss 0.247299 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   3 | iteration  7500 | Loss 0.682188 | Acc 93.33% | WER 14.64% | BLEU-4 63.97
epoch   3 | iteration  7600 | Loss 0.529888 | Acc 98.33% | WER 3.33% | BLEU-4 83.33
epoch   3 | iteration  7700 | Loss 0.256786 | Acc 98.33% | WER 5.56% | BLEU-4 75.00
epoch   3 | iteration  7800 | Loss 0.484850 | Acc 96.67% | WER 7.14% | BLEU-4 77.27
epoch   3 | iteration  7900 | Loss 0.044371 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   3 | iteration  8000 | Loss 0.119083 | Acc 98.33% | WER 6.25% | BLEU-4 80.00
epoch   3 | iteration  8100 | Loss 0.600166 | Acc 96.67% | WER 11.11% | BLEU-4 58.33
epoch   3 | iteration  8200 | Loss 0.063594 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   3 | iteration  8300 | Loss 0.002935 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   3 | iteration  8400 | Loss 0.091566 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   3 | iteration  8500 | Loss 0.265936 | Acc 98.33% | WER 5.56% | BLEU-4 66.67
epoch   3 | iteration  8600 | Loss 0.185652 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   3 | iteration  8700 | Loss 0.579517 | Acc 96.67% | WER 16.67% | BLEU-4 50.00
epoch   3 | iteration  8800 | Loss 0.205772 | Acc 98.33% | WER 5.56% | BLEU-4 66.67
epoch   3 | iteration  8900 | Loss 0.308380 | Acc 98.33% | WER 2.78% | BLEU-4 86.67
epoch   3 | iteration  9000 | Loss 0.227052 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   3 | iteration  9100 | Loss 0.102029 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   3 | iteration  9200 | Loss 0.897573 | Acc 90.00% | WER 18.43% | BLEU-4 31.67
Average Training Loss of Epoch 3: 0.314359 | Acc: 97.46% | WER 6.92% | BLEU-4 74.94
Average Validation Loss of Epoch 3: 0.468301 | Acc: 96.18% | WER: 11.00% | BLEU-4: 61.15
Average test Loss of Epoch 3: 0.454209 | Acc: 96.23% | WER: 11.16% | BLEU-4: 59.64
####################Epoch 3 Model Saved#####################
epoch   4 | iteration   100 | Loss 0.009227 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration   200 | Loss 0.186487 | Acc 98.33% | WER 5.56% | BLEU-4 83.33
epoch   4 | iteration   300 | Loss 0.291727 | Acc 96.67% | WER 6.25% | BLEU-4 92.31
epoch   4 | iteration   400 | Loss 0.649956 | Acc 96.67% | WER 6.67% | BLEU-4 70.83
epoch   4 | iteration   500 | Loss 0.101763 | Acc 98.33% | WER 3.33% | BLEU-4 83.33
epoch   4 | iteration   600 | Loss 0.339200 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration   700 | Loss 0.457381 | Acc 93.33% | WER 16.67% | BLEU-4 50.00
epoch   4 | iteration   800 | Loss 0.052600 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration   900 | Loss 0.246459 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  1000 | Loss 0.195250 | Acc 98.33% | WER 5.00% | BLEU-4 85.71
epoch   4 | iteration  1100 | Loss 0.115737 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  1200 | Loss 0.011561 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  1300 | Loss 0.101569 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  1400 | Loss 0.186717 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  1500 | Loss 0.109811 | Acc 98.33% | WER 3.57% | BLEU-4 86.36
epoch   4 | iteration  1600 | Loss 0.080444 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  1700 | Loss 0.114188 | Acc 98.33% | WER 5.56% | BLEU-4 83.33
epoch   4 | iteration  1800 | Loss 0.323718 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  1900 | Loss 0.428577 | Acc 95.00% | WER 12.50% | BLEU-4 66.67
epoch   4 | iteration  2000 | Loss 0.305299 | Acc 96.67% | WER 8.33% | BLEU-4 55.56
epoch   4 | iteration  2100 | Loss 0.180687 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  2200 | Loss 0.124945 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  2300 | Loss 0.002426 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  2400 | Loss 0.524579 | Acc 98.33% | WER 5.56% | BLEU-4 75.00
epoch   4 | iteration  2500 | Loss 0.296870 | Acc 96.67% | WER 12.50% | BLEU-4 50.00
epoch   4 | iteration  2600 | Loss 0.490575 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  2700 | Loss 0.002973 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  2800 | Loss 0.100145 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  2900 | Loss 0.079031 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  3000 | Loss 0.127749 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  3100 | Loss 0.138412 | Acc 98.33% | WER 4.55% | BLEU-4 81.25
epoch   4 | iteration  3200 | Loss 0.105230 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  3300 | Loss 0.149014 | Acc 98.33% | WER 6.25% | BLEU-4 90.00
epoch   4 | iteration  3400 | Loss 0.154244 | Acc 98.33% | WER 3.85% | BLEU-4 90.00
epoch   4 | iteration  3500 | Loss 0.403685 | Acc 96.67% | WER 14.29% | BLEU-4 50.00
epoch   4 | iteration  3600 | Loss 0.160578 | Acc 98.33% | WER 4.55% | BLEU-4 87.50
epoch   4 | iteration  3700 | Loss 0.254559 | Acc 98.33% | WER 4.55% | BLEU-4 75.00
epoch   4 | iteration  3800 | Loss 0.286611 | Acc 98.33% | WER 3.57% | BLEU-4 81.82
epoch   4 | iteration  3900 | Loss 0.137768 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  4000 | Loss 0.044419 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  4100 | Loss 0.015974 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  4200 | Loss 0.820036 | Acc 90.00% | WER 26.89% | BLEU-4 33.33
epoch   4 | iteration  4300 | Loss 0.507568 | Acc 93.33% | WER 21.98% | BLEU-4 15.00
epoch   4 | iteration  4400 | Loss 0.509826 | Acc 96.67% | WER 9.09% | BLEU-4 81.25
epoch   4 | iteration  4500 | Loss 0.477506 | Acc 98.33% | WER 3.57% | BLEU-4 86.36
epoch   4 | iteration  4600 | Loss 0.204295 | Acc 96.67% | WER 9.55% | BLEU-4 66.96
epoch   4 | iteration  4700 | Loss 0.171918 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  4800 | Loss 0.311622 | Acc 96.67% | WER 7.67% | BLEU-4 59.62
epoch   4 | iteration  4900 | Loss 0.566183 | Acc 95.00% | WER 10.63% | BLEU-4 50.71
epoch   4 | iteration  5000 | Loss 0.002836 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  5100 | Loss 0.062314 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  5200 | Loss 0.001409 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  5300 | Loss 0.445874 | Acc 98.33% | WER 3.12% | BLEU-4 92.31
epoch   4 | iteration  5400 | Loss 0.200466 | Acc 98.33% | WER 3.12% | BLEU-4 92.31
epoch   4 | iteration  5500 | Loss 0.396056 | Acc 95.00% | WER 9.73% | BLEU-4 61.43
epoch   4 | iteration  5600 | Loss 0.000578 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  5700 | Loss 0.151878 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  5800 | Loss 0.126610 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  5900 | Loss 0.063968 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  6000 | Loss 0.245125 | Acc 98.33% | WER 4.17% | BLEU-4 77.78
epoch   4 | iteration  6100 | Loss 0.005133 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  6200 | Loss 0.278101 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  6300 | Loss 0.306518 | Acc 96.67% | WER 12.50% | BLEU-4 50.00
epoch   4 | iteration  6400 | Loss 0.439049 | Acc 96.67% | WER 7.49% | BLEU-4 76.79
epoch   4 | iteration  6500 | Loss 0.076371 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  6600 | Loss 0.173130 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  6700 | Loss 0.132535 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  6800 | Loss 0.302656 | Acc 98.33% | WER 5.00% | BLEU-4 71.43
epoch   4 | iteration  6900 | Loss 0.314288 | Acc 98.33% | WER 5.00% | BLEU-4 92.86
epoch   4 | iteration  7000 | Loss 0.121073 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  7100 | Loss 0.125135 | Acc 98.33% | WER 4.55% | BLEU-4 75.00
epoch   4 | iteration  7200 | Loss 0.045772 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  7300 | Loss 0.365257 | Acc 98.33% | WER 1.72% | BLEU-4 92.31
epoch   4 | iteration  7400 | Loss 0.025344 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  7500 | Loss 0.344764 | Acc 98.33% | WER 4.17% | BLEU-4 77.78
epoch   4 | iteration  7600 | Loss 0.154092 | Acc 98.33% | WER 5.56% | BLEU-4 75.00
epoch   4 | iteration  7700 | Loss 0.081560 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  7800 | Loss 0.225320 | Acc 98.33% | WER 3.57% | BLEU-4 81.82
epoch   4 | iteration  7900 | Loss 0.048107 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  8000 | Loss 0.252387 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  8100 | Loss 0.412864 | Acc 98.33% | WER 4.17% | BLEU-4 88.89
epoch   4 | iteration  8200 | Loss 0.082682 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  8300 | Loss 0.057122 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  8400 | Loss 0.197309 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  8500 | Loss 0.179592 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  8600 | Loss 0.014714 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  8700 | Loss 0.009956 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  8800 | Loss 0.160381 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  8900 | Loss 0.191377 | Acc 98.33% | WER 5.56% | BLEU-4 83.33
epoch   4 | iteration  9000 | Loss 0.022643 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  9100 | Loss 0.126561 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  9200 | Loss 0.417285 | Acc 95.00% | WER 12.14% | BLEU-4 55.84
Average Training Loss of Epoch 4: 0.218600 | Acc: 98.69% | WER 3.53% | BLEU-4 86.39
Average Validation Loss of Epoch 4: 0.416854 | Acc: 96.41% | WER: 10.27% | BLEU-4: 63.07
Average test Loss of Epoch 4: 0.410989 | Acc: 96.43% | WER: 10.47% | BLEU-4: 62.09
####################Epoch 4 Model Saved#####################
epoch   5 | iteration   100 | Loss 0.000741 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration   200 | Loss 0.129408 | Acc 98.33% | WER 6.25% | BLEU-4 80.00
epoch   5 | iteration   300 | Loss 0.181284 | Acc 98.33% | WER 2.78% | BLEU-4 40.00
epoch   5 | iteration   400 | Loss 0.120678 | Acc 98.33% | WER 8.33% | BLEU-4 50.00
epoch   5 | iteration   500 | Loss 0.087009 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration   600 | Loss 0.000330 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration   700 | Loss 0.345286 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration   800 | Loss 0.131261 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration   900 | Loss 0.001655 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  1000 | Loss 0.127883 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  1100 | Loss 0.401915 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  1200 | Loss 0.089932 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  1300 | Loss 0.000374 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  1400 | Loss 0.354368 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  1500 | Loss 0.107903 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  1600 | Loss 0.183254 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  1700 | Loss 0.099275 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  1800 | Loss 0.297190 | Acc 98.33% | WER 8.33% | BLEU-4 66.67
epoch   5 | iteration  1900 | Loss 0.002506 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  2000 | Loss 0.463530 | Acc 98.33% | WER 3.85% | BLEU-4 90.89
epoch   5 | iteration  2100 | Loss 0.024414 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  2200 | Loss 0.242243 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  2300 | Loss 0.021166 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  2400 | Loss 0.279436 | Acc 98.33% | WER 3.85% | BLEU-4 95.00
epoch   5 | iteration  2500 | Loss 0.001551 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  2600 | Loss 0.079231 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  2700 | Loss 0.093794 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  2800 | Loss 0.000775 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  2900 | Loss 0.001748 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  3000 | Loss 0.189437 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  3100 | Loss 0.018170 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  3200 | Loss 0.287803 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  3300 | Loss 0.177194 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  3400 | Loss 0.070529 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  3500 | Loss 0.336863 | Acc 98.33% | WER 5.56% | BLEU-4 75.00
epoch   5 | iteration  3600 | Loss 0.239718 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  3700 | Loss 0.306590 | Acc 96.67% | WER 7.14% | BLEU-4 72.73
epoch   5 | iteration  3800 | Loss 0.083000 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  3900 | Loss 0.471570 | Acc 96.67% | WER 9.40% | BLEU-4 47.65
epoch   5 | iteration  4000 | Loss 0.107990 | Acc 98.33% | WER 6.25% | BLEU-4 80.00
epoch   5 | iteration  4100 | Loss 0.259943 | Acc 98.33% | WER 3.85% | BLEU-4 85.00
epoch   5 | iteration  4200 | Loss 0.234960 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  4300 | Loss 0.472172 | Acc 95.00% | WER 10.00% | BLEU-4 70.83
epoch   5 | iteration  4400 | Loss 0.221149 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  4500 | Loss 0.249935 | Acc 98.33% | WER 2.94% | BLEU-4 85.71
epoch   5 | iteration  4600 | Loss 0.405071 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  4700 | Loss 0.119986 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  4800 | Loss 0.345977 | Acc 98.33% | WER 3.12% | BLEU-4 84.62
epoch   5 | iteration  4900 | Loss 0.009853 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  5000 | Loss 0.308609 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  5100 | Loss 0.042242 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  5200 | Loss 0.455119 | Acc 98.33% | WER 3.33% | BLEU-4 87.50
epoch   5 | iteration  5300 | Loss 0.075163 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  5400 | Loss 0.053752 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  5500 | Loss 0.081294 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  5600 | Loss 0.131836 | Acc 98.33% | WER 4.55% | BLEU-4 75.00
epoch   5 | iteration  5700 | Loss 0.001461 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  5800 | Loss 0.094083 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  5900 | Loss 0.169413 | Acc 98.33% | WER 5.56% | BLEU-4 75.00
epoch   5 | iteration  6000 | Loss 0.333553 | Acc 98.33% | WER 3.12% | BLEU-4 84.62
epoch   5 | iteration  6100 | Loss 0.370611 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  6200 | Loss 0.014043 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  6300 | Loss 0.008939 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  6400 | Loss 0.249718 | Acc 98.33% | WER 3.33% | BLEU-4 91.67
epoch   5 | iteration  6500 | Loss 0.089986 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  6600 | Loss 0.110368 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  6700 | Loss 0.049249 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  6800 | Loss 0.034481 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  6900 | Loss 0.001246 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  7000 | Loss 0.017774 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  7100 | Loss 0.031849 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  7200 | Loss 0.000546 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  7300 | Loss 0.163885 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  7400 | Loss 0.042145 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  7500 | Loss 0.307635 | Acc 96.67% | WER 7.14% | BLEU-4 73.49
epoch   5 | iteration  7600 | Loss 0.301466 | Acc 98.33% | WER 6.25% | BLEU-4 60.00
epoch   5 | iteration  7700 | Loss 0.002436 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  7800 | Loss 0.096457 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  7900 | Loss 0.126067 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  8000 | Loss 0.034904 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  8100 | Loss 0.474218 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  8200 | Loss 0.116473 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  8300 | Loss 0.061048 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  8400 | Loss 0.270645 | Acc 98.33% | WER 6.25% | BLEU-4 80.00
epoch   5 | iteration  8500 | Loss 0.155637 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  8600 | Loss 0.000389 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  8700 | Loss 0.000288 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  8800 | Loss 0.153365 | Acc 98.33% | WER 3.85% | BLEU-4 85.00
epoch   5 | iteration  8900 | Loss 0.008964 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  9000 | Loss 0.320298 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  9100 | Loss 0.001482 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  9200 | Loss 0.000320 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
Average Training Loss of Epoch 5: 0.159325 | Acc: 99.46% | WER 1.43% | BLEU-4 94.02
Average Validation Loss of Epoch 5: 0.372445 | Acc: 97.10% | WER: 8.23% | BLEU-4: 69.08
Average test Loss of Epoch 5: 0.373845 | Acc: 97.09% | WER: 8.52% | BLEU-4: 68.27
####################Epoch 5 Model Saved#####################
epoch   6 | iteration   100 | Loss 0.123594 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration   200 | Loss 0.588455 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration   300 | Loss 0.184107 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration   400 | Loss 0.099057 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration   500 | Loss 0.077245 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration   600 | Loss 0.038624 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration   700 | Loss 0.086782 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration   800 | Loss 0.060595 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration   900 | Loss 0.016963 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  1000 | Loss 0.099699 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  1100 | Loss 0.000930 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  1200 | Loss 0.302542 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  1300 | Loss 0.010438 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  1400 | Loss 0.099729 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  1500 | Loss 0.104106 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  1600 | Loss 0.225672 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  1700 | Loss 0.346231 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  1800 | Loss 0.128118 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  1900 | Loss 0.236869 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  2000 | Loss 0.007452 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  2100 | Loss 0.164888 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  2200 | Loss 0.000245 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  2300 | Loss 0.105622 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  2400 | Loss 0.193310 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  2500 | Loss 0.032276 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  2600 | Loss 0.026122 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  2700 | Loss 0.168225 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  2800 | Loss 0.002139 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  2900 | Loss 0.223676 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  3000 | Loss 0.418855 | Acc 98.33% | WER 5.56% | BLEU-4 83.33
epoch   6 | iteration  3100 | Loss 0.180074 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  3200 | Loss 0.034652 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  3300 | Loss 0.350354 | Acc 95.00% | WER 16.67% | BLEU-4 50.00
epoch   6 | iteration  3400 | Loss 0.172793 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  3500 | Loss 0.079649 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  3600 | Loss 0.012999 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  3700 | Loss 0.167730 | Acc 98.33% | WER 5.00% | BLEU-4 78.57
epoch   6 | iteration  3800 | Loss 0.122459 | Acc 98.33% | WER 6.25% | BLEU-4 80.00
epoch   6 | iteration  3900 | Loss 0.247256 | Acc 98.33% | WER 3.57% | BLEU-4 81.82
epoch   6 | iteration  4000 | Loss 0.000559 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  4100 | Loss 0.122449 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  4200 | Loss 0.076920 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  4300 | Loss 0.369881 | Acc 98.33% | WER 4.55% | BLEU-4 75.00
epoch   6 | iteration  4400 | Loss 0.216505 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  4500 | Loss 0.201585 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  4600 | Loss 0.161529 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  4700 | Loss 0.007361 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  4800 | Loss 0.032876 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  4900 | Loss 0.002077 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
